92	58	1
92	59	1
92	63	1
92	www	1
93	56	1
93	57	1
93	58	1
93	59	1
94	*	1
94	161	1
94	56	1
94	57	1
94	58	1
94	59	1
95	56	1
95	57	1
95	58	1
95	59	1
96	143	1
96	191	1
96	56	1
96	57	1
96	58	1
96	59	1
964464	_tcp	2
97	56	1
97	57	1
97	58	1
97	59	1
97pm	_dmarc	1
97pm	_domainkey	1
98	199	2
98	189	1
98	56	1
98	57	1
98	58	1
98	59	1
99	35	1
99	56	1
99	57	1
99	58	1
99	59	1
99	www	1
9jaar	_domainkey	1
9wieken	www	1
@	_tcp	8
_	mandrill	4
_	selector1	3
_	selector2	3
_	_sipfederationtls	2
_	default	2
_	x	2
_	__sipfederationtls	1
_	email	1
_	k1	1
_	key1	1
_	mailjet	1
_	mp	1
_	rootnet	1
_	s1	1
_	s2	1
_	scph0820	1
_	soverin1	1
_	soverin2	1
_	soverin3	1
_	www	1
_26d30cec	mailjet	1
_443	_tcp	2
__domainkey	x	1
__sip	_tls	3
__sip	_tcp	2
__sipfederationtls	_tcp	4
__tcp	__sipfederationtls	43
__tcp	__imaps	23
__tcp	__sip	5
__tcp	_sipfederationtls	1
__tls	__sip	38
__tls	__sipfederationtls	1
__tls	_sip	1
_acme-challenge	old	2
_acme-challenge	_dmarc	1
_acme-challenge	admin	1
_acme-challenge	voorraad	1
_acme-challenge	www	1
_autodiscover	_tcp	6
_autodiscover	_	1
_autodiscover	old	1
_autodiscover_tcp	_sip	1
_autotask	h6eatamute	1
_bdi	_tcp	1
_bimi	default	577
_bimi	mailing	1
_bimi	test	1
_bimi	website	1
_bimi2	default	1
_bitcoin-payment	user	1
_caldav	old	1
_carddavs	old	1
_cls	_sip	1
_d	mail1	1
_damrc	ns1	1
_dane	_tcp	2
_dkim	default	1
_dkim	mail	1
_dmar	_report	8
_dmarc	_report	7383
_dmarc	nl_report	10
_dmarc	report	9
_dmarc	*	6
_dmarc	mail	6
_dmarc	reject	4
_dmarc	npm	3
_dmarc	sb	3
_dmarc	dmarc	2
_dmarc	mailing	2
_dmarc	net_report	2
_dmarc	old	2
_dmarc	oo	2
_dmarc	pim	2
_dmarc	poa	2
_dmarc	vhh	2
_dmarc	be	1
_dmarc	com	1
_dmarc	com_report	1
_dmarc	crossuite	1
_dmarc	default	1
_dmarc	dev_report	1
_dmarc	domein	1
_dmarc	gocampaign-mail	1
_dmarc	local	1
_dmarc	microsoft	1
_dmarc	nl	1
_dmarc	ns2	1
_dmarc	protonmail	1
_dmarc	remote	1
_dmarc	sav	1
_dns-sd	b	4
_dns-sd	lb	4
_dnswl	_token	158
_dnswl1	_token	1
_dom	acdkim2	1
_dom	smtp	1
_domain	selector1	3
_domain	selector2	3
_domain	s1	2
_domain	s2	2
_domain	acdkim1	1
_domain	dkim	1
_domain	dkimca	1
_domain	google	1
_domain	nl	1
_domainey	acdkim2	1
_domainke	transip-c	4
_domainke	selector2	2
_domainke	default	1
_domainke	fm1	1
_domainke	hse1	1
_domainke	k3	1
_domainke	nl	1
_domainke	rootnet	1
_domainke	scph0724	1
_domainke	selector1	1
_domainke	transip-b	1
_domainkey	transip-b	187252
_domainkey	transip-a	187250
_domainkey	transip-c	187237
_domainkey	strato-dkim-0002	105508
_domainkey	strato-dkim-0003	105508
_domainkey	domk	105493
_domainkey	default	77487
_domainkey	mandrill	68177
_domainkey	jouwweb	62382
_domainkey	sparkpost	62264
_domainkey	selector1	42058
_domainkey	selector2	41773
_domainkey	x	36869
_domainkey	dkim	23594
_domainkey	s1	15630
_domainkey	s2	13663
_domainkey	mail	9402
_domainkey	rootnet	8865
_domainkey	google	8583
_domainkey	k2	8137
_domainkey	ns0-a	8106
_domainkey	ns0-b	8101
_domainkey	k3	8091
_domainkey	ns0-c	7518
_domainkey	*	6825
_domainkey	k1	5752
_domainkey	aw2020120101	4713
_domainkey	fm1	3959
_domainkey	fm2	3953
_domainkey	mailjet	3655
_domainkey	mte1	3582
_domainkey	mte2	3578
_domainkey	acdkim1	3007
_domainkey	relay202202	3006
_domainkey	acdkim2	3002
_domainkey	sslmailserver	2718
_domainkey	eprov-k1	2551
_domainkey	aw2020113001	2336
_domainkey	protonmail	1918
_domainkey	protonmail3	1802
_domainkey	protonmail2	1801
_domainkey	mta	1683
_domainkey	email	1680
_domainkey	zivver	1644
_domainkey	hxs201806	1518
_domainkey	litesrv	1473
_domainkey	dk	1426
_domainkey	sig1	1405
_domainkey	ccvshop	1362
_domainkey	a24	1358
_domainkey	sel1	1271
_domainkey	aw2020112601	1188
_domainkey	cm	1154
_domainkey	hypernode	1113
_domainkey	interbox	1066
_domainkey	mailrelay	1059
_domainkey	api	1049
_domainkey	smtp	991
_domainkey	key1	960
_domainkey	201510	934
_domainkey	one	903
_domainkey	zero	889
_domainkey	two	888
_domainkey	procurios	857
_domainkey	mx	855
_domainkey	smtp02-tfh	850
_domainkey	fm3	841
_domainkey	krs	828
_domainkey	afasonline1	823
_domainkey	afasonline2	819
_domainkey	mailo	811
_domainkey	_adsp	771
_domainkey	brevo2	767
_domainkey	pic	767
_domainkey	brevo1	766
_domainkey	soverin3	754
_domainkey	soverin2	751
_domainkey	soverin1	748
_domainkey	zmail	701
_domainkey	whs1	656
_domainkey	whs2	651
_domainkey	whs3	648
_domainkey	mailpoet1	639
_domainkey	mailpoet2	634
_domainkey	mobilox	611
_domainkey	fs3	543
_domainkey	fs2	542
_domainkey	sel2	511
_domainkey	nl	495
_domainkey	fs1	487
_domainkey	aw2020112501	470
_domainkey	m1	470
_domainkey	1522905495316	456
_domainkey	ml	441
_domainkey	1s3	440
_domainkey	sv16v01	435
_domainkey	smkba	421
_domainkey	smkbb	419
_domainkey	smtpapi	410
_domainkey	cheetah	395
_domainkey	zorgmail	382
_domainkey	turbo-smtp	375
_domainkey	s580031	370
_domainkey	lsc	349
_domainkey	lsc2	342
_domainkey	openhosting1	339
_domainkey	openhosting2	339
_domainkey	exquise	329
_domainkey	isaeus1	328
_domainkey	kl2	328
_domainkey	isaeus2	327
_domainkey	moneybird	325
_domainkey	ems	323
_domainkey	kl	316
_domainkey	zoho	314
_domainkey	topdesksaasselector1	310
_domainkey	mx1	308
_domainkey	fm4	304
_domainkey	soverin	304
_domainkey	key	299
_domainkey	topdesksaasselector2	299
_domainkey	basenet0001	298
_domainkey	eurkey2	298
_domainkey	basenet0003	297
_domainkey	eurkey1	297
_domainkey	basenet0002	296
_domainkey	basenet0004	296
_domainkey	pr	283
_domainkey	pr2	281
_domainkey	mail1	279
_domainkey	rw1	275
_domainkey	aw2020112401	273
_domainkey	eatserver	272
_domainkey	invoice	272
_domainkey	mlsend2	272
_domainkey	sign-a	269
_domainkey	key2	262
_domainkey	smtpa	261
_domainkey	mlsend	257
_domainkey	201601	255
_domainkey	fen-selector-2	255
_domainkey	fen-selector-1	254
_domainkey	spotler2023	253
_domainkey	resend	249
_domainkey	s533687	248
_domainkey	s1024	247
_domainkey	exchange	242
_domainkey	201511	241
_domainkey	spotler2024	240
_domainkey	dkimca	239
_domainkey	nh1	225
_domainkey	nh2	225
_domainkey	smtp01	214
_domainkey	selector1-azurecomm-prod-net	208
_domainkey	selector2-azurecomm-prod-net	208
_domainkey	mp	205
_domainkey	powerall1	204
_domainkey	mail2	203
_domainkey	powerall2	203
_domainkey	ymlp	201
_domainkey	200608	199
_domainkey	cmsmail	198
_domainkey	hse1	195
_domainkey	hse2	195
_domainkey	autotask	194
_domainkey	_ssp	193
_domainkey	lbimailfilter2	190
_domainkey	zendesk1	190
_domainkey	smtp01-smartsoft	188
_domainkey	zendesk2	188
_domainkey	201903	186
_domainkey	mail01	184
_domainkey	spotler2021	182
_domainkey	mc	178
_domainkey	rwmt1	176
_domainkey	rwmt2	176
_domainkey	key3	174
_domainkey	spotler2022	170
_domainkey	201711	165
_domainkey	mail9	160
_domainkey	hs1	159
_domainkey	hs2	158
_domainkey	website	157
_domainkey	yoursite	156
_domainkey	odoo	155
_domainkey	pm	155
_domainkey	ezorgmail1	152
_domainkey	ezorgmail2	149
_domainkey	sim-selector1	149
_domainkey	sim-selector2	149
_domainkey	bm	148
_domainkey	dkim1	148
_domainkey	misterdot-s01	145
_domainkey	1	144
_domainkey	acy	144
_domainkey	dkim02	143
_domainkey	_dkim	140
_domainkey	bc-dkim-00002	140
_domainkey	cloudconcept	140
_domainkey	mail13	138
_domainkey	mbo0001	138
_domainkey	bc-dkim-00001	137
_domainkey	mail10	137
_domainkey	mail11	137
_domainkey	mail12	137
_domainkey	pyt	136
_domainkey	sender	136
_domainkey	suitemkb	136
_domainkey	pyt2	134
_domainkey	salonized	132
_domainkey	squarespace	128
_domainkey	systemeio2	128
_domainkey	systemeio1	127
_domainkey	202303	126
_domainkey	mbo0002	125
_domainkey	hellodialog1	122
_domainkey	hellodialog2	122
_domainkey	firebase1	120
_domainkey	firebase2	119
_domainkey	pr-dashboard1	118
_domainkey	pr-dashboard2	118
_domainkey	s536471	116
_domainkey	scph0416	116
_domainkey	sg2	116
_domainkey	spotler2020	116
_domainkey	202402	115
_domainkey	xq	115
_domainkey	authsmtp	114
_domainkey	sg	114
_domainkey	cloud86	110
_domainkey	trengomail	109
_domainkey	hostingermail-a	107
_domainkey	hostingermail-b	106
_domainkey	hostingkruidenier	106
_domainkey	nl-mailplus2018	106
_domainkey	strong2	105
_domainkey	strong1	104
_domainkey	hostingermail-c	103
_domainkey	201512	102
_domainkey	hf0	102
_domainkey	hf02	102
_domainkey	fd	101
_domainkey	fd2	101
_domainkey	fdm	101
_domainkey	202010	100
_domainkey	202501	100
_domainkey	dkim03	100
_domainkey	ubeeo	100
_domainkey	202103	99
_domainkey	rsa1	99
_domainkey	salesforce	99
_domainkey	202101	98
_domainkey	modoboa	97
_domainkey	selector3	97
_domainkey	1522905413783	96
_domainkey	202301	96
_domainkey	202401	96
_domainkey	gears	96
_domainkey	pmg	96
_domainkey	afasonline	94
_domainkey	202305	91
_domainkey	fwmail	91
_domainkey	202210	90
_domainkey	centricsmc	89
_domainkey	informer	89
_domainkey	mailrelay2048	89
_domainkey	exonet	88
_domainkey	mailfilter	88
_domainkey	proxsys_key1	88
_domainkey	app	86
_domainkey	protagio	86
_domainkey	wps1	86
_domainkey	wps2	86
_domainkey	hr2dayalt	85
_domainkey	202304	84
_domainkey	sim	84
_domainkey	2018	83
_domainkey	202008	83
_domainkey	c4-mail	83
_domainkey	no	83
_domainkey	intercom	82
_domainkey	nmb	82
_domainkey	nmb2	81
_domainkey	s1052958	81
_domainkey	201605	80
_domainkey	202203	80
_domainkey	202302	80
_domainkey	pdk1	80
_domainkey	pdk2	80
_domainkey	202003	79
_domainkey	202102	79
_domainkey	202404	79
_domainkey	202105	78
_domainkey	202212	78
_domainkey	202410	78
_domainkey	mwn2	77
_domainkey	mwo2	77
_domainkey	202012	76
_domainkey	202109	76
_domainkey	adver1	76
_domainkey	adver2	76
_domainkey	mwn	76
_domainkey	mwo	76
_domainkey	mesmtp	75
_domainkey	202011	74
_domainkey	202209	74
_domainkey	202005	73
_domainkey	ed1	72
_domainkey	mdaemon	72
_domainkey	nb	72
_domainkey	2019	71
_domainkey	202104	71
_domainkey	202106	71
_domainkey	ms	71
_domainkey	nb2	71
_domainkey	s2048	71
_domainkey	s222890	71
_domainkey	202009	70
_domainkey	202403	70
_domainkey	server07	70
_domainkey	202202	69
_domainkey	twq1	69
_domainkey	201604	68
_domainkey	202004	68
_domainkey	202107	68
_domainkey	clubplanner1	68
_domainkey	mail8	68
_domainkey	twq2	68
_domainkey	2020	67
_domainkey	202306	67
_domainkey	clubplanner2	67
_domainkey	crmmail	67
_domainkey	ed2	67
_domainkey	smtp_ips	67
_domainkey	201602	66
_domainkey	202007	66
_domainkey	202308	66
_domainkey	202309	66
_domainkey	fs	66
_domainkey	mail-out	66
_domainkey	mbo0003	66
_domainkey	nl-mailplus2017	66
_domainkey	nl-mailplus2019	66
_domainkey	201911	65
_domainkey	202205	65
_domainkey	202206	65
_domainkey	202311	65
_domainkey	202406	65
_domainkey	rsa2	65
_domainkey	au1	64
_domainkey	fm5	64
_domainkey	mxdmarkermedianl	64
_domainkey	202110	63
_domainkey	202310	63
_domainkey	fm6	63
_domainkey	mbo0004	63
_domainkey	sim2	63
_domainkey	2bmore1	62
_domainkey	2bmore2	62
_domainkey	dkim2	62
_domainkey	mailswitch	62
_domainkey	202108	61
_domainkey	202405	61
_domainkey	shock	61
_domainkey	201909	60
_domainkey	202312	60
_domainkey	cap5	60
_domainkey	esa	60
_domainkey	sl	60
_domainkey	202111	59
_domainkey	202208	59
_domainkey	202307	59
_domainkey	202201	58
_domainkey	bt	58
_domainkey	bt2	58
_domainkey	emailit	58
_domainkey	mx0005vm	58
_domainkey	s395831	58
_domainkey	202002	57
_domainkey	202006	57
_domainkey	wise1	57
_domainkey	wise2	57
_domainkey	wise3	57
_domainkey	wise4	57
_domainkey	202001	56
_domainkey	def	56
_domainkey	eus1	56
_domainkey	eus2	56
_domainkey	nd	56
_domainkey	sf2	56
_domainkey	201603	55
_domainkey	201704	55
_domainkey	202112	55
_domainkey	ma	55
_domainkey	nd2	55
_domainkey	spamfilter	55
_domainkey	202207	54
_domainkey	clubdiensten	54
_domainkey	sfr	54
_domainkey	sfr2	54
_domainkey	bh	53
_domainkey	pd1	53
_domainkey	pd2	53
_domainkey	201607	52
_domainkey	201905	52
_domainkey	sendonly	52
_domainkey	201910	51
_domainkey	201912	51
_domainkey	202211	51
_domainkey	selector	51
_domainkey	smartlockr	51
_domainkey	spamexperts	51
_domainkey	202407	50
_domainkey	cka	50
_domainkey	mew	50
_domainkey	mew2	50
_domainkey	msc	50
_domainkey	regicare	50
_domainkey	web	50
_domainkey	zaaksysteem1	50
_domainkey	zaaksysteem2	50
_domainkey	201606	49
_domainkey	201907	49
_domainkey	202204	49
_domainkey	emply	49
_domainkey	hr2day	49
_domainkey	msc2	49
_domainkey	pinkroccade-prd	49
_domainkey	s580103	49
_domainkey	scph1023	49
_domainkey	sign	49
_domainkey	eo	48
_domainkey	www	48
_domainkey	201904	47
_domainkey	jb3-dk1	47
_domainkey	dkim001	46
_domainkey	engine	46
_domainkey	jb3-dk2	46
_domainkey	s1025054	46
_domainkey	s584942	46
_domainkey	simpson	46
_domainkey	spotler2025	46
_domainkey	mailfabriek	45
_domainkey	pinkroccade-acc	45
_domainkey	s1-14mail	45
_domainkey	scph1120	45
_domainkey	sfdc	45
_domainkey	201701	44
_domainkey	202411	44
_domainkey	dmddkim	44
_domainkey	s3	44
_domainkey	test	44
_domainkey	hr2daydjim	43
_domainkey	rcx1024	43
_domainkey	s2-14mail	43
_domainkey	202502	42
_domainkey	202503	42
_domainkey	mailmysportorcl	42
_domainkey	201805	41
_domainkey	201809	41
_domainkey	aweber_key_a	41
_domainkey	aweber_key_b	41
_domainkey	cswkey	41
_domainkey	flexmail	41
_domainkey	scph0520	41
_domainkey	201609	40
_domainkey	201705	40
_domainkey	201807	40
_domainkey	201908	40
_domainkey	202504	40
_domainkey	apopp-loxis	40
_domainkey	aweber_key_c	40
_domainkey	easycruitv1	40
_domainkey	easycruitv2	40
_domainkey	formdesk	40
_domainkey	mailer	40
_domainkey	201703	39
_domainkey	201804	39
_domainkey	culturesuite	39
_domainkey	easycruitv3	39
_domainkey	pepipost	39
_domainkey	procura	39
_domainkey	scph1123	39
_domainkey	201608	38
_domainkey	201906	38
_domainkey	arcus1	38
_domainkey	coachview	38
_domainkey	dkim2024	38
_domainkey	gripp	38
_domainkey	mta1	38
_domainkey	nm	38
_domainkey	nm2	38
_domainkey	s1159246	38
_domainkey	s285120	38
_domainkey	altiplaweb	37
_domainkey	fw2	37
_domainkey	s718686	37
_domainkey	ccl	36
_domainkey	fw1	36
_domainkey	gor	36
_domainkey	outmail1	36
_domainkey	outmail2	36
_domainkey	scph0224	36
_domainkey	wpcloud1	36
_domainkey	wpcloud2	36
_domainkey	201806	35
_domainkey	scph0720	35
_domainkey	001	34
_domainkey	201611	34
_domainkey	dsweb	34
_domainkey	k2022	34
_domainkey	k2023	34
_domainkey	newsletter2go	34
_domainkey	rmail	34
_domainkey	s183752	34
_domainkey	securemail	34
_domainkey	studiocloud	34
_domainkey	202409	33
_domainkey	docufiller	33
_domainkey	fde	33
_domainkey	k2024	33
_domainkey	pe2048	33
_domainkey	s1282462	33
_domainkey	smtpcomcustomers	33
_domainkey	201612	32
_domainkey	201803	32
_domainkey	s589711	32
_domainkey	sf1	32
_domainkey	201610	31
_domainkey	201802	31
_domainkey	20191203	31
_domainkey	laravel01	31
_domainkey	mailingtool	31
_domainkey	relay	31
_domainkey	s4d	31
_domainkey	scph0717	31
_domainkey	easycruit_v1	30
_domainkey	easycruit_v2	30
_domainkey	lbimailfilter3	30
_domainkey	mdkim	30
_domainkey	onlinepro1	30
_domainkey	onlinepro2	30
_domainkey	s4d2	30
_domainkey	scph0325	30
_domainkey	smtpkey	30
_domainkey	teneo	30
_domainkey	201712	29
_domainkey	201801	29
_domainkey	201808	29
_domainkey	202408	29
_domainkey	basedriver1	29
_domainkey	basedriver2	29
_domainkey	easycruit_v3	29
_domainkey	ex2019	29
_domainkey	fnt	29
_domainkey	fpeurkey1	29
_domainkey	fpeurkey2	29
_domainkey	handleremail	29
_domainkey	scph0121	29
_domainkey	scph0124	29
_domainkey	scph0320	29
_domainkey	scph0420	29
_domainkey	swg	29
_domainkey	201706	28
_domainkey	201810	28
_domainkey	capt	28
_domainkey	cd1	28
_domainkey	cd2	28
_domainkey	ge-k1	28
_domainkey	ge-k2	28
_domainkey	ge-k3	28
_domainkey	ge-k4	28
_domainkey	gor2	28
_domainkey	nex	28
_domainkey	nex2	28
_domainkey	nhdkim	28
_domainkey	salesforce2	28
_domainkey	scph0324	28
_domainkey	scph1024	28
_domainkey	slkey	28
_domainkey	smtp1	28
_domainkey	swg2	28
_domainkey	0012	27
_domainkey	2016	27
_domainkey	2022	27
_domainkey	dkimprovmx1	27
_domainkey	dkimprovmx2	27
_domainkey	fm	27
_domainkey	m3b	27
_domainkey	mg	27
_domainkey	mx2k01	27
_domainkey	phpmailer	27
_domainkey	prezent-a	27
_domainkey	salesforce1	27
_domainkey	scph0125	27
_domainkey	scph0422	27
_domainkey	scph0522	27
_domainkey	scph0622	27
_domainkey	survalyzer2	27
_domainkey	zm1	27
_domainkey	abc	26
_domainkey	ap	26
_domainkey	ap2	26
_domainkey	cxmail	26
_domainkey	dummy	26
_domainkey	mx1k01	26
_domainkey	parantion	26
_domainkey	s146447	26
_domainkey	scph0123	26
_domainkey	scph0723	26
_domainkey	scph0920	26
_domainkey	wys	26
_domainkey	123	25
_domainkey	202412	25
_domainkey	hf	25
_domainkey	hostingermail1	25
_domainkey	mail7	25
_domainkey	prezent-b	25
_domainkey	rat	25
_domainkey	rat2	25
_domainkey	rm	25
_domainkey	scph1117	25
_domainkey	sf	25
_domainkey	sv7	25
_domainkey	684684	24
_domainkey	at	24
_domainkey	at2	24
_domainkey	cqt	24
_domainkey	cqt2	24
_domainkey	dk1	24
_domainkey	efactuur	24
_domainkey	gmail	24
_domainkey	hf2	24
_domainkey	me	24
_domainkey	pps1	24
_domainkey	s423203	24
_domainkey	s719710	24
_domainkey	scph0516	24
_domainkey	scph0525	24
_domainkey	scph0724	24
_domainkey	selector4	24
_domainkey	ss	24
_domainkey	xicero-a	24
_domainkey	xicero-c	24
_domainkey	xinno	24
_domainkey	156474838	23
_domainkey	2	23
_domainkey	bounce2	23
_domainkey	dkim2021	23
_domainkey	intellydkim	23
_domainkey	mailinglijst	23
_domainkey	s289367	23
_domainkey	s528975	23
_domainkey	scph0316	23
_domainkey	scph0322	23
_domainkey	scph0620	23
_domainkey	scph1121	23
_domainkey	smtpmail1	23
_domainkey	smtpsign	23
_domainkey	201702	22
_domainkey	20190207-mett	22
_domainkey	2021	22
_domainkey	aw2021082301	22
_domainkey	crsend	22
_domainkey	fm7	22
_domainkey	fm8	22
_domainkey	mk	22
_domainkey	mk2	22
_domainkey	office	22
_domainkey	pbl	22
_domainkey	pbl2	22
_domainkey	scph0223	22
_domainkey	scph0321	22
_domainkey	scph0421	22
_domainkey	scph0424	22
_domainkey	scph1020	22
_domainkey	secure	22
_domainkey	sherpa-a	22
_domainkey	web01	22
_domainkey	xinkrr	22
_domainkey	zs	22
_domainkey	202400	21
_domainkey	lucus_s02	21
_domainkey	mailgun	21
_domainkey	no3site	21
_domainkey	purelymail1	21
_domainkey	purelymail2	21
_domainkey	purelymail3	21
_domainkey	s912942	21
_domainkey	scph0219	21
_domainkey	scph0923	21
_domainkey	scph0924	21
_domainkey	scph1218	21
_domainkey	sherpa-b	21
_domainkey	sherpa-c	21
_domainkey	sw1	21
_domainkey	web2	21
_domainkey	weby	21
_domainkey	2014	20
_domainkey	cci	20
_domainkey	cci2	20
_domainkey	clk2	20
_domainkey	corrie	20
_domainkey	dkimsam	20
_domainkey	gvhostmail	20
_domainkey	intranet	20
_domainkey	mail3	20
_domainkey	s271438	20
_domainkey	s46553	20
_domainkey	scph0120	20
_domainkey	scph0418	20
_domainkey	scph0425	20
_domainkey	scph0716	20
_domainkey	spamtitan1	20
_domainkey	spamtitan2	20
_domainkey	ti10	20
_domainkey	vanboxtel1	20
_domainkey	am202202	19
_domainkey	baruwa	19
_domainkey	clk	19
_domainkey	kct	19
_domainkey	nsmail1	19
_domainkey	praktijkdiensten	19
_domainkey	scph0220	19
_domainkey	scph0317	19
_domainkey	scph0524	19
_domainkey	scph0623	19
_domainkey	scph0921	19
_domainkey	scph1016	19
_domainkey	scph1220	19
_domainkey	scph1223	19
_domainkey	startmail1	19
_domainkey	startmail2	19
_domainkey	202505	18
_domainkey	_domainkey	18
_domainkey	alpha	18
_domainkey	cd	18
_domainkey	expmail	18
_domainkey	iprox	18
_domainkey	ironport	18
_domainkey	outbound1	18
_domainkey	plesk	18
_domainkey	rob	18
_domainkey	rob2	18
_domainkey	s1329150	18
_domainkey	scph0323	18
_domainkey	scph0823	18
_domainkey	scph0919	18
_domainkey	scph1022	18
_domainkey	scph1122	18
_domainkey	spamexperts2048	18
_domainkey	tess1	18
_domainkey	tess2	18
_domainkey	webqube	18
_domainkey	wtr	18
_domainkey	connexys	17
_domainkey	dk2	17
_domainkey	dnr	17
_domainkey	eprov-kl	17
_domainkey	grip	17
_domainkey	kantoor	17
_domainkey	ohmysmtp	17
_domainkey	puma	17
_domainkey	rsa	17
_domainkey	scph0122	17
_domainkey	scph0222	17
_domainkey	scph0423	17
_domainkey	scph0521	17
_domainkey	scph0624	17
_domainkey	scph0922	17
_domainkey	scph1124	17
_domainkey	scph1222	17
_domainkey	wordpress05	17
_domainkey	zohomail	17
_domainkey	2024	16
_domainkey	am202503	16
_domainkey	filter	16
_domainkey	he1	16
_domainkey	key01	16
_domainkey	megamail	16
_domainkey	nedcomp1	16
_domainkey	out	16
_domainkey	ph	16
_domainkey	ph2	16
_domainkey	rws1	16
_domainkey	rws2	16
_domainkey	s602039	16
_domainkey	scph0221	16
_domainkey	scph0523	16
_domainkey	scph0616	16
_domainkey	sg1	16
_domainkey	site	16
_domainkey	sqr	16
_domainkey	sra	16
_domainkey	sra2	16
_domainkey	sta	16
_domainkey	w	16
_domainkey	2017	15
_domainkey	aptmailer	15
_domainkey	arc	15
_domainkey	ba	15
_domainkey	ba2	15
_domainkey	info	15
_domainkey	kl1	15
_domainkey	mailcow	15
_domainkey	main	15
_domainkey	msp-2021	15
_domainkey	mx11	15
_domainkey	nl-mailplus2016	15
_domainkey	s1136350	15
_domainkey	s265009	15
_domainkey	s32	15
_domainkey	s537742	15
_domainkey	s739104	15
_domainkey	scph0225	15
_domainkey	scph0517	15
_domainkey	scph0819	15
_domainkey	scph0821	15
_domainkey	sg12	15
_domainkey	surfmailfilter	15
_domainkey	trustit	15
_domainkey	ussems	15
_domainkey	xbl	15
_domainkey	xbl2	15
_domainkey	20200308	14
_domainkey	3	14
_domainkey	a	14
_domainkey	ad	14
_domainkey	b	14
_domainkey	bb	14
_domainkey	bb2	14
_domainkey	cloudsuite	14
_domainkey	dixa	14
_domainkey	enterprise	14
_domainkey	gsuite	14
_domainkey	intercom-eu	14
_domainkey	jl	14
_domainkey	jl2	14
_domainkey	kpnmail01	14
_domainkey	ld	14
_domainkey	ld2	14
_domainkey	neon	14
_domainkey	nlri2mg01	14
_domainkey	remote	14
_domainkey	rsl	14
_domainkey	s159072	14
_domainkey	s2017	14
_domainkey	s215933	14
_domainkey	s588112	14
_domainkey	scph0118	14
_domainkey	scph0319	14
_domainkey	scph0621	14
_domainkey	scph1019	14
_domainkey	scph1021	14
_domainkey	scph1118	14
_domainkey	sgd	14
_domainkey	survalyzer1	14
_domainkey	sz2	14
_domainkey	vcp	14
_domainkey	wolverine	14
_domainkey	1232	13
_domainkey	2023	13
_domainkey	_dmarc	13
_domainkey	ad2	13
_domainkey	apps	13
_domainkey	c	13
_domainkey	caremail	13
_domainkey	ccserver	13
_domainkey	cobytes	13
_domainkey	curamare	13
_domainkey	emb	13
_domainkey	emb2	13
_domainkey	exim	13
_domainkey	fs01	13
_domainkey	fs02	13
_domainkey	mail6	13
_domainkey	nc2048	13
_domainkey	rsl2	13
_domainkey	s339034	13
_domainkey	s648559	13
_domainkey	scph0419	13
_domainkey	scph0519	13
_domainkey	scph0820	13
_domainkey	scph0822	13
_domainkey	scph0917	13
_domainkey	sgd2	13
_domainkey	sigmax	13
_domainkey	spg	13
_domainkey	spg2	13
_domainkey	surf	13
_domainkey	sz	13
_domainkey	tc8l	13
_domainkey	tpkey	13
_domainkey	twk	13
_domainkey	twk2	13
_domainkey	vcp2	13
_domainkey	xicero-b	13
_domainkey	zaalagenda	13
_domainkey	2025a	12
_domainkey	2025b	12
_domainkey	27564764	12
_domainkey	alt	12
_domainkey	arthur	12
_domainkey	cloud	12
_domainkey	dlvm	12
_domainkey	edu	12
_domainkey	en1	12
_domainkey	ex2016	12
_domainkey	hireserve	12
_domainkey	hmail	12
_domainkey	ivengi	12
_domainkey	korencrm	12
_domainkey	livits	12
_domainkey	mailing	12
_domainkey	mailserver	12
_domainkey	mailster	12
_domainkey	planon	12
_domainkey	pod	12
_domainkey	s1166446	12
_domainkey	s976990	12
_domainkey	scph0518	12
_domainkey	scph0721	12
_domainkey	scph0722	12
_domainkey	scph0916	12
_domainkey	scph0918	12
_domainkey	scph1116	12
_domainkey	secu	12
_domainkey	spui-202301	12
_domainkey	ss2	12
_domainkey	stalwart	12
_domainkey	tdamailgw	12
_domainkey	topd	12
_domainkey	waterloo	12
_domainkey	wod	12
_domainkey	wod2	12
_domainkey	wp01	12
_domainkey	18329d9b	11
_domainkey	202503r	11
_domainkey	_report	11
_domainkey	a1	11
_domainkey	artwinmail	11
_domainkey	bpid	11
_domainkey	bpnews	11
_domainkey	dkim01	11
_domainkey	dkim_conscribo1	11
_domainkey	dkim_conscribo2	11
_domainkey	edu2	11
_domainkey	enginedkim1	11
_domainkey	enginedkim2	11
_domainkey	goodup	11
_domainkey	hosting01	11
_domainkey	ict-concept	11
_domainkey	lvp1	11
_domainkey	m2	11
_domainkey	m3	11
_domainkey	mailgenetics	11
_domainkey	markei-email-01	11
_domainkey	mfb	11
_domainkey	mfb2	11
_domainkey	mijnrds	11
_domainkey	s	11
_domainkey	s134560	11
_domainkey	scph0217	11
_domainkey	scph1018	11
_domainkey	scph1219	11
_domainkey	seseu	11
_domainkey	smf	11
_domainkey	tbai	11
_domainkey	wind	11
_domainkey	y	11
_domainkey	007	10
_domainkey	2015	10
_domainkey	alfion1	10
_domainkey	alfion2	10
_domainkey	bosconian	10
_domainkey	com	10
_domainkey	ctct1	10
_domainkey	daisy	10
_domainkey	dkim3	10
_domainkey	dkimicontroller	10
_domainkey	dks1	10
_domainkey	domainkey	10
